,query type,fields,hits@10,hits@5,hits@3,hits@1
8929,most_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.5', 'keywords^1.0', 'ne^2.0')",0.9184782608695652,0.8532608695652174,0.7663043478260869,0.5271739130434783
8930,most_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.5', 'keywords^1.25', 'ne^1.0')",0.9239130434782609,0.8641304347826086,0.782608695652174,0.5489130434782609
8931,most_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.5', 'keywords^1.25', 'ne^1.25')",0.9239130434782609,0.8586956521739131,0.782608695652174,0.5380434782608695
8932,most_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.5', 'keywords^1.25', 'ne^1.5')",0.9184782608695652,0.8641304347826086,0.782608695652174,0.532608695652174
8933,most_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.5', 'keywords^1.25', 'ne^1.75')",0.9184782608695652,0.8586956521739131,0.7771739130434783,0.5217391304347826
8934,most_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.5', 'keywords^1.25', 'ne^2.0')",0.9130434782608695,0.8586956521739131,0.7663043478260869,0.5217391304347826
8935,most_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.5', 'keywords^1.5', 'ne^1.0')",0.9239130434782609,0.8532608695652174,0.782608695652174,0.5380434782608695
8936,most_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.5', 'keywords^1.5', 'ne^1.25')",0.9184782608695652,0.8478260869565217,0.782608695652174,0.532608695652174
8937,most_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.5', 'keywords^1.5', 'ne^1.5')",0.9184782608695652,0.8532608695652174,0.782608695652174,0.5217391304347826
8938,most_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.5', 'keywords^1.5', 'ne^1.75')",0.9184782608695652,0.8532608695652174,0.782608695652174,0.5271739130434783
8939,most_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.5', 'keywords^1.5', 'ne^2.0')",0.9130434782608695,0.8532608695652174,0.7771739130434783,0.5163043478260869
8940,most_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.5', 'keywords^1.75', 'ne^1.0')",0.9184782608695652,0.8478260869565217,0.7880434782608695,0.5271739130434783
8941,most_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.5', 'keywords^1.75', 'ne^1.25')",0.9184782608695652,0.8478260869565217,0.782608695652174,0.5271739130434783
8942,most_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.5', 'keywords^1.75', 'ne^1.5')",0.9184782608695652,0.8532608695652174,0.782608695652174,0.5217391304347826
8943,most_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.5', 'keywords^1.75', 'ne^1.75')",0.9184782608695652,0.8478260869565217,0.782608695652174,0.5163043478260869
8944,most_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.5', 'keywords^1.75', 'ne^2.0')",0.9130434782608695,0.8532608695652174,0.7771739130434783,0.5163043478260869
8945,most_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.5', 'keywords^2.0', 'ne^1.0')",0.9184782608695652,0.8478260869565217,0.7880434782608695,0.5217391304347826
8946,most_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.5', 'keywords^2.0', 'ne^1.25')",0.9184782608695652,0.8532608695652174,0.782608695652174,0.5217391304347826
8947,most_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.5', 'keywords^2.0', 'ne^1.5')",0.9184782608695652,0.8532608695652174,0.782608695652174,0.5163043478260869
8948,most_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.5', 'keywords^2.0', 'ne^1.75')",0.9184782608695652,0.8478260869565217,0.782608695652174,0.5108695652173914
8949,most_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.5', 'keywords^2.0', 'ne^2.0')",0.9130434782608695,0.8532608695652174,0.7771739130434783,0.5108695652173914
8950,most_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.75', 'keywords^1.0', 'ne^1.0')",0.9347826086956522,0.8478260869565217,0.7880434782608695,0.5434782608695652
8951,most_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.75', 'keywords^1.0', 'ne^1.25')",0.9347826086956522,0.8586956521739131,0.7771739130434783,0.532608695652174
8952,most_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.75', 'keywords^1.0', 'ne^1.5')",0.9347826086956522,0.8586956521739131,0.7771739130434783,0.5271739130434783
8953,most_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.75', 'keywords^1.0', 'ne^1.75')",0.9239130434782609,0.8532608695652174,0.7717391304347826,0.5271739130434783
8954,most_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.75', 'keywords^1.0', 'ne^2.0')",0.9239130434782609,0.842391304347826,0.7663043478260869,0.5217391304347826
8955,most_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.75', 'keywords^1.25', 'ne^1.0')",0.9293478260869565,0.8586956521739131,0.7880434782608695,0.5489130434782609
8956,most_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.75', 'keywords^1.25', 'ne^1.25')",0.9293478260869565,0.8532608695652174,0.782608695652174,0.5380434782608695
8957,most_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.75', 'keywords^1.25', 'ne^1.5')",0.9293478260869565,0.8641304347826086,0.782608695652174,0.5271739130434783
8958,most_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.75', 'keywords^1.25', 'ne^1.75')",0.9239130434782609,0.8586956521739131,0.7771739130434783,0.532608695652174
8959,most_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.75', 'keywords^1.25', 'ne^2.0')",0.9239130434782609,0.8532608695652174,0.7717391304347826,0.5217391304347826
8960,most_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.75', 'keywords^1.5', 'ne^1.0')",0.9239130434782609,0.8586956521739131,0.7880434782608695,0.5380434782608695
8961,most_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.75', 'keywords^1.5', 'ne^1.25')",0.9184782608695652,0.8478260869565217,0.782608695652174,0.5271739130434783
8962,most_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.75', 'keywords^1.5', 'ne^1.5')",0.9184782608695652,0.8532608695652174,0.782608695652174,0.5217391304347826
8963,most_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.75', 'keywords^1.5', 'ne^1.75')",0.9184782608695652,0.8532608695652174,0.782608695652174,0.5271739130434783
8964,most_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.75', 'keywords^1.5', 'ne^2.0')",0.9184782608695652,0.8532608695652174,0.7771739130434783,0.5217391304347826
8965,most_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.75', 'keywords^1.75', 'ne^1.0')",0.9184782608695652,0.8532608695652174,0.7880434782608695,0.5489130434782609
8966,most_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.75', 'keywords^1.75', 'ne^1.25')",0.9184782608695652,0.8478260869565217,0.782608695652174,0.5380434782608695
8967,most_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.75', 'keywords^1.75', 'ne^1.5')",0.9184782608695652,0.8532608695652174,0.782608695652174,0.532608695652174
8968,most_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.75', 'keywords^1.75', 'ne^1.75')",0.9184782608695652,0.8478260869565217,0.782608695652174,0.5217391304347826
8969,most_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.75', 'keywords^1.75', 'ne^2.0')",0.9184782608695652,0.8532608695652174,0.782608695652174,0.5217391304347826
8970,most_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.75', 'keywords^2.0', 'ne^1.0')",0.9184782608695652,0.8478260869565217,0.7880434782608695,0.532608695652174
8971,most_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.75', 'keywords^2.0', 'ne^1.25')",0.9184782608695652,0.8478260869565217,0.7880434782608695,0.5271739130434783
8972,most_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.75', 'keywords^2.0', 'ne^1.5')",0.9184782608695652,0.8532608695652174,0.782608695652174,0.5271739130434783
8973,most_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.75', 'keywords^2.0', 'ne^1.75')",0.9184782608695652,0.8478260869565217,0.782608695652174,0.5108695652173914
8974,most_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.75', 'keywords^2.0', 'ne^2.0')",0.9184782608695652,0.8532608695652174,0.782608695652174,0.5163043478260869
8975,most_fields,"('title^2.0', 'text^1.25', 'text_lemma^2.0', 'keywords^1.0', 'ne^1.0')",0.9239130434782609,0.8369565217391305,0.782608695652174,0.5489130434782609
8976,most_fields,"('title^2.0', 'text^1.25', 'text_lemma^2.0', 'keywords^1.0', 'ne^1.25')",0.9239130434782609,0.842391304347826,0.7771739130434783,0.5434782608695652
8977,most_fields,"('title^2.0', 'text^1.25', 'text_lemma^2.0', 'keywords^1.0', 'ne^1.5')",0.9239130434782609,0.8478260869565217,0.7717391304347826,0.532608695652174
8978,most_fields,"('title^2.0', 'text^1.25', 'text_lemma^2.0', 'keywords^1.0', 'ne^1.75')",0.9184782608695652,0.8478260869565217,0.7663043478260869,0.532608695652174
8979,most_fields,"('title^2.0', 'text^1.25', 'text_lemma^2.0', 'keywords^1.0', 'ne^2.0')",0.9130434782608695,0.8369565217391305,0.7663043478260869,0.532608695652174
8980,most_fields,"('title^2.0', 'text^1.25', 'text_lemma^2.0', 'keywords^1.25', 'ne^1.0')",0.9239130434782609,0.8532608695652174,0.7880434782608695,0.5434782608695652
8981,most_fields,"('title^2.0', 'text^1.25', 'text_lemma^2.0', 'keywords^1.25', 'ne^1.25')",0.9239130434782609,0.8532608695652174,0.7880434782608695,0.532608695652174
8982,most_fields,"('title^2.0', 'text^1.25', 'text_lemma^2.0', 'keywords^1.25', 'ne^1.5')",0.9239130434782609,0.8641304347826086,0.782608695652174,0.5271739130434783
8983,most_fields,"('title^2.0', 'text^1.25', 'text_lemma^2.0', 'keywords^1.25', 'ne^1.75')",0.9184782608695652,0.8586956521739131,0.7717391304347826,0.5271739130434783
8984,most_fields,"('title^2.0', 'text^1.25', 'text_lemma^2.0', 'keywords^1.25', 'ne^2.0')",0.9184782608695652,0.8532608695652174,0.7717391304347826,0.5217391304347826
8985,most_fields,"('title^2.0', 'text^1.25', 'text_lemma^2.0', 'keywords^1.5', 'ne^1.0')",0.9239130434782609,0.8532608695652174,0.7880434782608695,0.5434782608695652
8986,most_fields,"('title^2.0', 'text^1.25', 'text_lemma^2.0', 'keywords^1.5', 'ne^1.25')",0.9239130434782609,0.8478260869565217,0.7880434782608695,0.532608695652174
8987,most_fields,"('title^2.0', 'text^1.25', 'text_lemma^2.0', 'keywords^1.5', 'ne^1.5')",0.9239130434782609,0.8478260869565217,0.782608695652174,0.5380434782608695
8988,most_fields,"('title^2.0', 'text^1.25', 'text_lemma^2.0', 'keywords^1.5', 'ne^1.75')",0.9184782608695652,0.8532608695652174,0.782608695652174,0.5271739130434783
8989,most_fields,"('title^2.0', 'text^1.25', 'text_lemma^2.0', 'keywords^1.5', 'ne^2.0')",0.9184782608695652,0.8478260869565217,0.7771739130434783,0.532608695652174
8990,most_fields,"('title^2.0', 'text^1.25', 'text_lemma^2.0', 'keywords^1.75', 'ne^1.0')",0.9239130434782609,0.8532608695652174,0.782608695652174,0.5434782608695652
8991,most_fields,"('title^2.0', 'text^1.25', 'text_lemma^2.0', 'keywords^1.75', 'ne^1.25')",0.9184782608695652,0.8478260869565217,0.782608695652174,0.532608695652174
8992,most_fields,"('title^2.0', 'text^1.25', 'text_lemma^2.0', 'keywords^1.75', 'ne^1.5')",0.9184782608695652,0.8478260869565217,0.7771739130434783,0.532608695652174
8993,most_fields,"('title^2.0', 'text^1.25', 'text_lemma^2.0', 'keywords^1.75', 'ne^1.75')",0.9184782608695652,0.8478260869565217,0.7771739130434783,0.5217391304347826
8994,most_fields,"('title^2.0', 'text^1.25', 'text_lemma^2.0', 'keywords^1.75', 'ne^2.0')",0.9184782608695652,0.8532608695652174,0.7771739130434783,0.5217391304347826
8995,most_fields,"('title^2.0', 'text^1.25', 'text_lemma^2.0', 'keywords^2.0', 'ne^1.0')",0.9184782608695652,0.8478260869565217,0.782608695652174,0.532608695652174
8996,most_fields,"('title^2.0', 'text^1.25', 'text_lemma^2.0', 'keywords^2.0', 'ne^1.25')",0.9184782608695652,0.8478260869565217,0.782608695652174,0.5217391304347826
8997,most_fields,"('title^2.0', 'text^1.25', 'text_lemma^2.0', 'keywords^2.0', 'ne^1.5')",0.9184782608695652,0.8478260869565217,0.7771739130434783,0.5217391304347826
8998,most_fields,"('title^2.0', 'text^1.25', 'text_lemma^2.0', 'keywords^2.0', 'ne^1.75')",0.9184782608695652,0.8478260869565217,0.7771739130434783,0.5163043478260869
8999,most_fields,"('title^2.0', 'text^1.25', 'text_lemma^2.0', 'keywords^2.0', 'ne^2.0')",0.9184782608695652,0.8532608695652174,0.7771739130434783,0.5108695652173914
9000,most_fields,"('title^2.0', 'text^1.5', 'text_lemma^1.0', 'keywords^1.0', 'ne^1.0')",0.9293478260869565,0.8695652173913043,0.7989130434782609,0.5543478260869565
9001,most_fields,"('title^2.0', 'text^1.5', 'text_lemma^1.0', 'keywords^1.0', 'ne^1.25')",0.9184782608695652,0.8641304347826086,0.7934782608695652,0.532608695652174
9002,most_fields,"('title^2.0', 'text^1.5', 'text_lemma^1.0', 'keywords^1.0', 'ne^1.5')",0.9184782608695652,0.8586956521739131,0.7880434782608695,0.532608695652174
9003,most_fields,"('title^2.0', 'text^1.5', 'text_lemma^1.0', 'keywords^1.0', 'ne^1.75')",0.9184782608695652,0.8641304347826086,0.7771739130434783,0.532608695652174
9004,most_fields,"('title^2.0', 'text^1.5', 'text_lemma^1.0', 'keywords^1.0', 'ne^2.0')",0.9184782608695652,0.8532608695652174,0.7554347826086957,0.532608695652174
9005,most_fields,"('title^2.0', 'text^1.5', 'text_lemma^1.0', 'keywords^1.25', 'ne^1.0')",0.9184782608695652,0.8641304347826086,0.7880434782608695,0.5434782608695652
9006,most_fields,"('title^2.0', 'text^1.5', 'text_lemma^1.0', 'keywords^1.25', 'ne^1.25')",0.9184782608695652,0.8641304347826086,0.782608695652174,0.532608695652174
9007,most_fields,"('title^2.0', 'text^1.5', 'text_lemma^1.0', 'keywords^1.25', 'ne^1.5')",0.9184782608695652,0.8695652173913043,0.7717391304347826,0.532608695652174
9008,most_fields,"('title^2.0', 'text^1.5', 'text_lemma^1.0', 'keywords^1.25', 'ne^1.75')",0.9184782608695652,0.875,0.7663043478260869,0.5163043478260869
9009,most_fields,"('title^2.0', 'text^1.5', 'text_lemma^1.0', 'keywords^1.25', 'ne^2.0')",0.9184782608695652,0.8695652173913043,0.7608695652173914,0.5163043478260869
9010,most_fields,"('title^2.0', 'text^1.5', 'text_lemma^1.0', 'keywords^1.5', 'ne^1.0')",0.9184782608695652,0.8532608695652174,0.7880434782608695,0.5380434782608695
9011,most_fields,"('title^2.0', 'text^1.5', 'text_lemma^1.0', 'keywords^1.5', 'ne^1.25')",0.9184782608695652,0.8586956521739131,0.7717391304347826,0.532608695652174
9012,most_fields,"('title^2.0', 'text^1.5', 'text_lemma^1.0', 'keywords^1.5', 'ne^1.5')",0.9184782608695652,0.8586956521739131,0.7717391304347826,0.5217391304347826
9013,most_fields,"('title^2.0', 'text^1.5', 'text_lemma^1.0', 'keywords^1.5', 'ne^1.75')",0.9184782608695652,0.8695652173913043,0.7717391304347826,0.5271739130434783
9014,most_fields,"('title^2.0', 'text^1.5', 'text_lemma^1.0', 'keywords^1.5', 'ne^2.0')",0.9184782608695652,0.8695652173913043,0.7554347826086957,0.5217391304347826
9015,most_fields,"('title^2.0', 'text^1.5', 'text_lemma^1.0', 'keywords^1.75', 'ne^1.0')",0.9239130434782609,0.8532608695652174,0.7934782608695652,0.532608695652174
9016,most_fields,"('title^2.0', 'text^1.5', 'text_lemma^1.0', 'keywords^1.75', 'ne^1.25')",0.9184782608695652,0.8586956521739131,0.7880434782608695,0.5271739130434783
9017,most_fields,"('title^2.0', 'text^1.5', 'text_lemma^1.0', 'keywords^1.75', 'ne^1.5')",0.9184782608695652,0.8641304347826086,0.782608695652174,0.5163043478260869
9018,most_fields,"('title^2.0', 'text^1.5', 'text_lemma^1.0', 'keywords^1.75', 'ne^1.75')",0.9184782608695652,0.8695652173913043,0.782608695652174,0.5163043478260869
9019,most_fields,"('title^2.0', 'text^1.5', 'text_lemma^1.0', 'keywords^1.75', 'ne^2.0')",0.9184782608695652,0.8695652173913043,0.7717391304347826,0.5163043478260869
9020,most_fields,"('title^2.0', 'text^1.5', 'text_lemma^1.0', 'keywords^2.0', 'ne^1.0')",0.9239130434782609,0.8586956521739131,0.7880434782608695,0.5217391304347826
9021,most_fields,"('title^2.0', 'text^1.5', 'text_lemma^1.0', 'keywords^2.0', 'ne^1.25')",0.9184782608695652,0.8641304347826086,0.782608695652174,0.5163043478260869
9022,most_fields,"('title^2.0', 'text^1.5', 'text_lemma^1.0', 'keywords^2.0', 'ne^1.5')",0.9184782608695652,0.8695652173913043,0.782608695652174,0.5054347826086957
9023,most_fields,"('title^2.0', 'text^1.5', 'text_lemma^1.0', 'keywords^2.0', 'ne^1.75')",0.9184782608695652,0.875,0.7771739130434783,0.5054347826086957
9024,most_fields,"('title^2.0', 'text^1.5', 'text_lemma^1.0', 'keywords^2.0', 'ne^2.0')",0.9184782608695652,0.875,0.7717391304347826,0.5054347826086957
9025,most_fields,"('title^2.0', 'text^1.5', 'text_lemma^1.25', 'keywords^1.0', 'ne^1.0')",0.9293478260869565,0.8641304347826086,0.7880434782608695,0.5706521739130435
9026,most_fields,"('title^2.0', 'text^1.5', 'text_lemma^1.25', 'keywords^1.0', 'ne^1.25')",0.9293478260869565,0.8695652173913043,0.7880434782608695,0.5434782608695652
9027,most_fields,"('title^2.0', 'text^1.5', 'text_lemma^1.25', 'keywords^1.0', 'ne^1.5')",0.9184782608695652,0.8641304347826086,0.782608695652174,0.5434782608695652
9028,most_fields,"('title^2.0', 'text^1.5', 'text_lemma^1.25', 'keywords^1.0', 'ne^1.75')",0.9184782608695652,0.8641304347826086,0.782608695652174,0.5380434782608695
9029,most_fields,"('title^2.0', 'text^1.5', 'text_lemma^1.25', 'keywords^1.0', 'ne^2.0')",0.9184782608695652,0.8586956521739131,0.7717391304347826,0.5380434782608695
9030,most_fields,"('title^2.0', 'text^1.5', 'text_lemma^1.25', 'keywords^1.25', 'ne^1.0')",0.9239130434782609,0.8695652173913043,0.7880434782608695,0.5489130434782609
9031,most_fields,"('title^2.0', 'text^1.5', 'text_lemma^1.25', 'keywords^1.25', 'ne^1.25')",0.9239130434782609,0.8695652173913043,0.7880434782608695,0.5380434782608695
9032,most_fields,"('title^2.0', 'text^1.5', 'text_lemma^1.25', 'keywords^1.25', 'ne^1.5')",0.9184782608695652,0.8641304347826086,0.7880434782608695,0.532608695652174
9033,most_fields,"('title^2.0', 'text^1.5', 'text_lemma^1.25', 'keywords^1.25', 'ne^1.75')",0.9184782608695652,0.8641304347826086,0.782608695652174,0.5217391304347826
9034,most_fields,"('title^2.0', 'text^1.5', 'text_lemma^1.25', 'keywords^1.25', 'ne^2.0')",0.9184782608695652,0.8586956521739131,0.7717391304347826,0.5217391304347826
9035,most_fields,"('title^2.0', 'text^1.5', 'text_lemma^1.25', 'keywords^1.5', 'ne^1.0')",0.9239130434782609,0.8586956521739131,0.7717391304347826,0.5434782608695652
9036,most_fields,"('title^2.0', 'text^1.5', 'text_lemma^1.25', 'keywords^1.5', 'ne^1.25')",0.9184782608695652,0.8532608695652174,0.7771739130434783,0.5271739130434783
9037,most_fields,"('title^2.0', 'text^1.5', 'text_lemma^1.25', 'keywords^1.5', 'ne^1.5')",0.9184782608695652,0.8586956521739131,0.7771739130434783,0.5163043478260869
9038,most_fields,"('title^2.0', 'text^1.5', 'text_lemma^1.25', 'keywords^1.5', 'ne^1.75')",0.9184782608695652,0.8641304347826086,0.7717391304347826,0.5217391304347826
9039,most_fields,"('title^2.0', 'text^1.5', 'text_lemma^1.25', 'keywords^1.5', 'ne^2.0')",0.9184782608695652,0.8641304347826086,0.7663043478260869,0.5163043478260869
9040,most_fields,"('title^2.0', 'text^1.5', 'text_lemma^1.25', 'keywords^1.75', 'ne^1.0')",0.9184782608695652,0.8532608695652174,0.782608695652174,0.5380434782608695
9041,most_fields,"('title^2.0', 'text^1.5', 'text_lemma^1.25', 'keywords^1.75', 'ne^1.25')",0.9184782608695652,0.8532608695652174,0.7880434782608695,0.5271739130434783
9042,most_fields,"('title^2.0', 'text^1.5', 'text_lemma^1.25', 'keywords^1.75', 'ne^1.5')",0.9184782608695652,0.8586956521739131,0.7880434782608695,0.5217391304347826
9043,most_fields,"('title^2.0', 'text^1.5', 'text_lemma^1.25', 'keywords^1.75', 'ne^1.75')",0.9184782608695652,0.8586956521739131,0.782608695652174,0.5163043478260869
9044,most_fields,"('title^2.0', 'text^1.5', 'text_lemma^1.25', 'keywords^1.75', 'ne^2.0')",0.9184782608695652,0.8641304347826086,0.782608695652174,0.5163043478260869
9045,most_fields,"('title^2.0', 'text^1.5', 'text_lemma^1.25', 'keywords^2.0', 'ne^1.0')",0.9239130434782609,0.8532608695652174,0.7934782608695652,0.532608695652174
9046,most_fields,"('title^2.0', 'text^1.5', 'text_lemma^1.25', 'keywords^2.0', 'ne^1.25')",0.9184782608695652,0.8532608695652174,0.7880434782608695,0.5271739130434783
9047,most_fields,"('title^2.0', 'text^1.5', 'text_lemma^1.25', 'keywords^2.0', 'ne^1.5')",0.9184782608695652,0.8586956521739131,0.7880434782608695,0.5163043478260869
